light_count,light_layout,shadows,visibility,effective_visibility,lighting_path,requested_lighting,build_configuration,run_index,frame,device,driver,commit,width,height,validation_enabled,validation_errors,submitted_local_lights,omitted_local_lights,requested_local_shadow_faces,rendered_local_shadow_faces,dropped_shadow_faces,shadow_atlas_full_drops,shadow_tiles,draw_calls,gpu_bytes,gpu_main_raster_ms,gpu_post_raster_ms,gpu_post_visible,visibility_counters_valid,gpu_sun_shadow_ms,gpu_local_shadow_ms,gpu_shadow_ms,gpu_light_tiles_ms,gpu_build_plus_raster_ms,light_tile_count,light_tile_counts_valid,light_tile_candidate_count,light_tile_overflow_count,gpu_ms,cpu_ms,readback_cpu_ms,source_csv,acquisition_index
32,dense,on,gpu-frustum,gpu-frustum,forward,forward,Release,3,22,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,32,0,192,12,180,180,12,36,59586416,0.581600,0.000000,0,0,0.000000,0.018048,0.018048,0.000000,0.581600,0,0,0,0,1.838848,2.973379,0.858871,shadows-on_gpu-frustum_lights-032_run-3.csv,97
32,dense,on,gpu-frustum,gpu-frustum,forward,forward,Release,3,23,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,32,0,192,12,180,180,12,36,59586416,0.585088,0.000000,0,0,0.000000,0.017536,0.017536,0.000000,0.585088,0,0,0,0,2.258240,3.591264,0.856276,shadows-on_gpu-frustum_lights-032_run-3.csv,97
32,dense,on,gpu-frustum,gpu-frustum,forward,forward,Release,3,24,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,32,0,192,12,180,180,12,36,59586416,0.585696,0.000000,0,0,0.000000,0.018272,0.018272,0.000000,0.585696,0,0,0,0,1.846048,3.012913,0.865232,shadows-on_gpu-frustum_lights-032_run-3.csv,97
32,dense,on,gpu-frustum,gpu-frustum,forward,forward,Release,3,25,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,32,0,192,12,180,180,12,36,59586416,0.583264,0.000000,0,0,0.000000,0.018048,0.018048,0.000000,0.583264,0,0,0,0,2.257120,3.694219,0.827250,shadows-on_gpu-frustum_lights-032_run-3.csv,97
32,dense,on,gpu-frustum,gpu-frustum,forward,forward,Release,3,26,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,32,0,192,12,180,180,12,36,59586416,0.587936,0.000000,0,0,0.000000,0.017600,0.017600,0.000000,0.587936,0,0,0,0,1.848352,2.961998,0.851967,shadows-on_gpu-frustum_lights-032_run-3.csv,97
32,dense,on,gpu-frustum,gpu-frustum,forward,forward,Release,3,27,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,32,0,192,12,180,180,12,36,59586416,0.582752,0.000000,0,0,0.000000,0.018240,0.018240,0.000000,0.582752,0,0,0,0,2.258272,3.570685,0.850775,shadows-on_gpu-frustum_lights-032_run-3.csv,97
32,dense,on,gpu-frustum,gpu-frustum,forward,forward,Release,3,28,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,32,0,192,12,180,180,12,36,59586416,0.585376,0.000000,0,0,0.000000,0.017952,0.017952,0.000000,0.585376,0,0,0,0,1.846240,3.411886,1.172171,shadows-on_gpu-frustum_lights-032_run-3.csv,97
32,dense,on,gpu-frustum,gpu-frustum,forward,forward,Release,3,29,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,32,0,192,12,180,180,12,36,59586416,0.589152,0.000000,0,0,0.000000,0.017632,0.017632,0.000000,0.589152,0,0,0,0,2.267392,3.978355,1.112699,shadows-on_gpu-frustum_lights-032_run-3.csv,97
4,dense,on,gpu-frustum,gpu-frustum,forward,forward,Release,3,0,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,4,0,24,12,12,12,12,33,59584176,0.128704,0.000000,0,0,0.000000,0.016544,0.016544,0.000000,0.128704,0,0,0,0,1.970720,3.220244,0.763340,shadows-on_gpu-frustum_lights-004_run-3.csv,98
4,dense,on,gpu-frustum,gpu-frustum,forward,forward,Release,3,1,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,4,0,24,12,12,12,12,33,59584176,0.147328,0.000000,0,0,0.000000,0.017600,0.017600,0.000000,0.147328,0,0,0,0,1.428800,2.699582,0.873318,shadows-on_gpu-frustum_lights-004_run-3.csv,98
4,dense,on,gpu-frustum,gpu-frustum,forward,forward,Release,3,2,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,4,0,24,12,12,12,12,33,59584176,0.127584,0.000000,0,0,0.000000,0.018240,0.018240,0.000000,0.127584,0,0,0,0,2.165760,3.624677,0.793848,shadows-on_gpu-frustum_lights-004_run-3.csv,98
4,dense,on,gpu-frustum,gpu-frustum,forward,forward,Release,3,3,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,4,0,24,12,12,12,12,33,59584176,0.126720,0.000000,0,0,0.000000,0.017728,0.017728,0.000000,0.126720,0,0,0,0,1.396256,2.641583,0.834504,shadows-on_gpu-frustum_lights-004_run-3.csv,98
4,dense,on,gpu-frustum,gpu-frustum,forward,forward,Release,3,4,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,4,0,24,12,12,12,12,33,59584176,0.126368,0.000000,0,0,0.000000,0.016896,0.016896,0.000000,0.126368,0,0,0,0,2.240448,3.442494,0.795531,shadows-on_gpu-frustum_lights-004_run-3.csv,98
4,dense,on,gpu-frustum,gpu-frustum,forward,forward,Release,3,5,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,4,0,24,12,12,12,12,33,59584176,0.127360,0.000000,0,0,0.000000,0.016704,0.016704,0.000000,0.127360,0,0,0,0,1.383040,2.647043,0.842760,shadows-on_gpu-frustum_lights-004_run-3.csv,98
4,dense,on,gpu-frustum,gpu-frustum,forward,forward,Release,3,6,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,4,0,24,12,12,12,12,33,59584176,0.126784,0.000000,0,0,0.000000,0.016480,0.016480,0.000000,0.126784,0,0,0,0,1.386752,2.656541,0.811861,shadows-on_gpu-frustum_lights-004_run-3.csv,98
4,dense,on,gpu-frustum,gpu-frustum,forward,forward,Release,3,7,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,4,0,24,12,12,12,12,33,59584176,0.127552,0.000000,0,0,0.000000,0.016416,0.016416,0.000000,0.127552,0,0,0,0,1.989600,3.358185,0.805630,shadows-on_gpu-frustum_lights-004_run-3.csv,98
4,dense,on,gpu-frustum,gpu-frustum,forward,forward,Release,3,8,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,4,0,24,12,12,12,12,33,59584176,0.127488,0.000000,0,0,0.000000,0.016864,0.016864,0.000000,0.127488,0,0,0,0,1.400224,2.587802,0.871002,shadows-on_gpu-frustum_lights-004_run-3.csv,98
4,dense,on,gpu-frustum,gpu-frustum,forward,forward,Release,3,9,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,4,0,24,12,12,12,12,33,59584176,0.127232,0.000000,0,0,0.000000,0.016736,0.016736,0.000000,0.127232,0,0,0,0,1.720640,3.531542,0.873568,shadows-on_gpu-frustum_lights-004_run-3.csv,98
4,dense,on,gpu-frustum,gpu-frustum,forward,forward,Release,3,10,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,4,0,24,12,12,12,12,33,59584176,0.126912,0.000000,0,0,0.000000,0.016480,0.016480,0.000000,0.126912,0,0,0,0,1.395776,2.734558,0.909706,shadows-on_gpu-frustum_lights-004_run-3.csv,98
4,dense,on,gpu-frustum,gpu-frustum,forward,forward,Release,3,11,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,4,0,24,12,12,12,12,33,59584176,0.127360,0.000000,0,0,0.000000,0.016384,0.016384,0.000000,0.127360,0,0,0,0,2.241120,3.581746,0.923802,shadows-on_gpu-frustum_lights-004_run-3.csv,98
4,dense,on,gpu-frustum,gpu-frustum,forward,forward,Release,3,12,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,4,0,24,12,12,12,12,33,59584176,0.127040,0.000000,0,0,0.000000,0.017600,0.017600,0.000000,0.127040,0,0,0,0,1.396928,2.864493,1.019654,shadows-on_gpu-frustum_lights-004_run-3.csv,98
4,dense,on,gpu-frustum,gpu-frustum,forward,forward,Release,3,13,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,4,0,24,12,12,12,12,33,59584176,0.126496,0.000000,0,0,0.000000,0.016800,0.016800,0.000000,0.126496,0,0,0,0,2.239712,3.715057,0.926779,shadows-on_gpu-frustum_lights-004_run-3.csv,98
4,dense,on,gpu-frustum,gpu-frustum,forward,forward,Release,3,14,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,4,0,24,12,12,12,12,33,59584176,0.127168,0.000000,0,0,0.000000,0.016480,0.016480,0.000000,0.127168,0,0,0,0,1.383968,2.798780,0.942247,shadows-on_gpu-frustum_lights-004_run-3.csv,98
4,dense,on,gpu-frustum,gpu-frustum,forward,forward,Release,3,15,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,4,0,24,12,12,12,12,33,59584176,0.126656,0.000000,0,0,0.000000,0.016448,0.016448,0.000000,0.126656,0,0,0,0,1.386080,2.645079,0.925025,shadows-on_gpu-frustum_lights-004_run-3.csv,98
4,dense,on,gpu-frustum,gpu-frustum,forward,forward,Release,3,16,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,4,0,24,12,12,12,12,33,59584176,0.128320,0.000000,0,0,0.000000,0.016992,0.016992,0.000000,0.128320,0,0,0,0,1.875840,3.264217,0.910037,shadows-on_gpu-frustum_lights-004_run-3.csv,98
4,dense,on,gpu-frustum,gpu-frustum,forward,forward,Release,3,17,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,4,0,24,12,12,12,12,33,59584176,0.126784,0.000000,0,0,0.000000,0.017504,0.017504,0.000000,0.126784,0,0,0,0,1.404320,2.606407,0.915226,shadows-on_gpu-frustum_lights-004_run-3.csv,98
4,dense,on,gpu-frustum,gpu-frustum,forward,forward,Release,3,18,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,4,0,24,12,12,12,12,33,59584176,0.127328,0.000000,0,0,0.000000,0.016384,0.016384,0.000000,0.127328,0,0,0,0,1.737760,3.302519,0.863649,shadows-on_gpu-frustum_lights-004_run-3.csv,98
4,dense,on,gpu-frustum,gpu-frustum,forward,forward,Release,3,19,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,4,0,24,12,12,12,12,33,59584176,0.127776,0.000000,0,0,0.000000,0.016960,0.016960,0.000000,0.127776,0,0,0,0,1.395136,2.749155,0.903394,shadows-on_gpu-frustum_lights-004_run-3.csv,98
4,dense,on,gpu-frustum,gpu-frustum,forward,forward,Release,3,20,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,4,0,24,12,12,12,12,33,59584176,0.127264,0.000000,0,0,0.000000,0.016576,0.016576,0.000000,0.127264,0,0,0,0,2.119712,3.461459,0.879089,shadows-on_gpu-frustum_lights-004_run-3.csv,98
4,dense,on,gpu-frustum,gpu-frustum,forward,forward,Release,3,21,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,4,0,24,12,12,12,12,33,59584176,0.128160,0.000000,0,0,0.000000,0.017984,0.017984,0.000000,0.128160,0,0,0,0,1.389440,2.790824,0.957596,shadows-on_gpu-frustum_lights-004_run-3.csv,98
4,dense,on,gpu-frustum,gpu-frustum,forward,forward,Release,3,22,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,4,0,24,12,12,12,12,33,59584176,0.127200,0.000000,0,0,0.000000,0.016672,0.016672,0.000000,0.127200,0,0,0,0,1.719040,2.883680,0.849593,shadows-on_gpu-frustum_lights-004_run-3.csv,98
4,dense,on,gpu-frustum,gpu-frustum,forward,forward,Release,3,23,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,4,0,24,12,12,12,12,33,59584176,0.126752,0.000000,0,0,0.000000,0.017664,0.017664,0.000000,0.126752,0,0,0,0,1.809568,3.112932,0.829615,shadows-on_gpu-frustum_lights-004_run-3.csv,98
4,dense,on,gpu-frustum,gpu-frustum,forward,forward,Release,3,24,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,4,0,24,12,12,12,12,33,59584176,0.127296,0.000000,0,0,0.000000,0.016544,0.016544,0.000000,0.127296,0,0,0,0,1.395904,2.561993,0.865923,shadows-on_gpu-frustum_lights-004_run-3.csv,98
4,dense,on,gpu-frustum,gpu-frustum,forward,forward,Release,3,25,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,4,0,24,12,12,12,12,33,59584176,0.127424,0.000000,0,0,0.000000,0.017248,0.017248,0.000000,0.127424,0,0,0,0,1.498496,2.962218,0.894457,shadows-on_gpu-frustum_lights-004_run-3.csv,98
4,dense,on,gpu-frustum,gpu-frustum,forward,forward,Release,3,26,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,4,0,24,12,12,12,12,33,59584176,0.127264,0.000000,0,0,0.000000,0.017024,0.017024,0.000000,0.127264,0,0,0,0,1.549888,3.040194,0.930926,shadows-on_gpu-frustum_lights-004_run-3.csv,98
4,dense,on,gpu-frustum,gpu-frustum,forward,forward,Release,3,27,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,4,0,24,12,12,12,12,33,59584176,0.127456,0.000000,0,0,0.000000,0.016544,0.016544,0.000000,0.127456,0,0,0,0,2.272928,3.549505,0.810218,shadows-on_gpu-frustum_lights-004_run-3.csv,98
4,dense,on,gpu-frustum,gpu-frustum,forward,forward,Release,3,28,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,4,0,24,12,12,12,12,33,59584176,0.127808,0.000000,0,0,0.000000,0.016800,0.016800,0.000000,0.127808,0,0,0,0,1.402112,2.683091,0.909406,shadows-on_gpu-frustum_lights-004_run-3.csv,98
4,dense,on,gpu-frustum,gpu-frustum,forward,forward,Release,3,29,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,4,0,24,12,12,12,12,33,59584176,0.126432,0.000000,0,0,0.000000,0.016448,0.016448,0.000000,0.126432,0,0,0,0,2.291936,3.460016,0.839754,shadows-on_gpu-frustum_lights-004_run-3.csv,98
64,dense,on,gpu-frustum,gpu-frustum,forward,forward,Release,3,0,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,64,0,384,12,372,372,12,36,59588976,1.117856,0.000000,0,0,0.000000,0.019296,0.019296,0.000000,1.117856,0,0,0,0,2.911488,4.296855,0.933731,shadows-on_gpu-frustum_lights-064_run-3.csv,99
64,dense,on,gpu-frustum,gpu-frustum,forward,forward,Release,3,1,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,64,0,384,12,372,372,12,36,59588976,1.116672,0.000000,0,0,0.000000,0.018208,0.018208,0.000000,1.116672,0,0,0,0,3.254464,4.795816,0.960602,shadows-on_gpu-frustum_lights-064_run-3.csv,99
64,dense,on,gpu-frustum,gpu-frustum,forward,forward,Release,3,2,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,64,0,384,12,372,372,12,36,59588976,1.117184,0.000000,0,0,0.000000,0.018208,0.018208,0.000000,1.117184,0,0,0,0,3.188864,4.839939,1.018130,shadows-on_gpu-frustum_lights-064_run-3.csv,99
64,dense,on,gpu-frustum,gpu-frustum,forward,forward,Release,3,3,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,64,0,384,12,372,372,12,36,59588976,1.117312,0.000000,0,0,0.000000,0.018112,0.018112,0.000000,1.117312,0,0,0,0,3.449600,5.028275,0.940123,shadows-on_gpu-frustum_lights-064_run-3.csv,99
64,dense,on,gpu-frustum,gpu-frustum,forward,forward,Release,3,4,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,64,0,384,12,372,372,12,36,59588976,1.116416,0.000000,0,0,0.000000,0.018304,0.018304,0.000000,1.116416,0,0,0,0,2.717216,4.238705,0.957747,shadows-on_gpu-frustum_lights-064_run-3.csv,99
64,dense,on,gpu-frustum,gpu-frustum,forward,forward,Release,3,5,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,64,0,384,12,372,372,12,36,59588976,1.120480,0.000000,0,0,0.000000,0.016992,0.016992,0.000000,1.120480,0,0,0,0,3.469120,4.776851,0.882364,shadows-on_gpu-frustum_lights-064_run-3.csv,99
64,dense,on,gpu-frustum,gpu-frustum,forward,forward,Release,3,6,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,64,0,384,12,372,372,12,36,59588976,1.119680,0.000000,0,0,0.000000,0.018048,0.018048,0.000000,1.119680,0,0,0,0,3.283072,5.111031,0.940444,shadows-on_gpu-frustum_lights-064_run-3.csv,99
64,dense,on,gpu-frustum,gpu-frustum,forward,forward,Release,3,7,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,64,0,384,12,372,372,12,36,59588976,1.112512,0.000000,0,0,0.000000,0.017216,0.017216,0.000000,1.112512,0,0,0,0,2.726560,4.139829,0.913753,shadows-on_gpu-frustum_lights-064_run-3.csv,99
64,dense,on,gpu-frustum,gpu-frustum,forward,forward,Release,3,8,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,64,0,384,12,372,372,12,36,59588976,1.117536,0.000000,0,0,0.000000,0.018240,0.018240,0.000000,1.117536,0,0,0,0,3.191008,4.612571,1.006629,shadows-on_gpu-frustum_lights-064_run-3.csv,99
64,dense,on,gpu-frustum,gpu-frustum,forward,forward,Release,3,9,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,64,0,384,12,372,372,12,36,59588976,1.117152,0.000000,0,0,0.000000,0.018144,0.018144,0.000000,1.117152,0,0,0,0,3.403776,4.950147,0.941085,shadows-on_gpu-frustum_lights-064_run-3.csv,99
64,dense,on,gpu-frustum,gpu-frustum,forward,forward,Release,3,10,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,64,0,384,12,372,372,12,36,59588976,1.114592,0.000000,0,0,0.000000,0.017216,0.017216,0.000000,1.114592,0,0,0,0,2.709216,4.241461,0.930395,shadows-on_gpu-frustum_lights-064_run-3.csv,99
64,dense,on,gpu-frustum,gpu-frustum,forward,forward,Release,3,11,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,64,0,384,12,372,372,12,36,59588976,1.120416,0.000000,0,0,0.000000,0.017216,0.017216,0.000000,1.120416,0,0,0,0,3.454048,4.888181,0.996069,shadows-on_gpu-frustum_lights-064_run-3.csv,99
64,dense,on,gpu-frustum,gpu-frustum,forward,forward,Release,3,12,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,64,0,384,12,372,372,12,36,59588976,1.121760,0.000000,0,0,0.000000,0.017088,0.017088,0.000000,1.121760,0,0,0,0,3.315328,5.044936,0.981281,shadows-on_gpu-frustum_lights-064_run-3.csv,99
64,dense,on,gpu-frustum,gpu-frustum,forward,forward,Release,3,13,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,64,0,384,12,372,372,12,36,59588976,1.119392,0.000000,0,0,0.000000,0.018240,0.018240,0.000000,1.119392,0,0,0,0,2.720512,4.252702,0.934522,shadows-on_gpu-frustum_lights-064_run-3.csv,99
64,dense,on,gpu-frustum,gpu-frustum,forward,forward,Release,3,14,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,64,0,384,12,372,372,12,36,59588976,1.121824,0.000000,0,0,0.000000,0.017920,0.017920,0.000000,1.121824,0,0,0,0,2.785056,4.642327,0.936767,shadows-on_gpu-frustum_lights-064_run-3.csv,99
64,dense,on,gpu-frustum,gpu-frustum,forward,forward,Release,3,15,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,64,0,384,12,372,372,12,36,59588976,1.112704,0.000000,0,0,0.000000,0.018336,0.018336,0.000000,1.112704,0,0,0,0,3.294496,4.861320,0.952456,shadows-on_gpu-frustum_lights-064_run-3.csv,99
64,dense,on,gpu-frustum,gpu-frustum,forward,forward,Release,3,16,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,64,0,384,12,372,372,12,36,59588976,1.116000,0.000000,0,0,0.000000,0.017888,0.017888,0.000000,1.116000,0,0,0,0,2.858496,4.590770,1.193140,shadows-on_gpu-frustum_lights-064_run-3.csv,99
64,dense,on,gpu-frustum,gpu-frustum,forward,forward,Release,3,17,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,64,0,384,12,372,372,12,36,59588976,1.115648,0.000000,0,0,0.000000,0.018304,0.018304,0.000000,1.115648,0,0,0,0,3.438784,5.537436,1.302216,shadows-on_gpu-frustum_lights-064_run-3.csv,99
64,dense,on,gpu-frustum,gpu-frustum,forward,forward,Release,3,18,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,64,0,384,12,372,372,12,36,59588976,1.119232,0.000000,0,0,0.000000,0.018336,0.018336,0.000000,1.119232,0,0,0,0,2.983520,4.846142,1.196186,shadows-on_gpu-frustum_lights-064_run-3.csv,99
64,dense,on,gpu-frustum,gpu-frustum,forward,forward,Release,3,19,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,64,0,384,12,372,372,12,36,59588976,1.116928,0.000000,0,0,0.000000,0.018176,0.018176,0.000000,1.116928,0,0,0,0,2.775008,4.928307,1.386656,shadows-on_gpu-frustum_lights-064_run-3.csv,99
64,dense,on,gpu-frustum,gpu-frustum,forward,forward,Release,3,20,NVIDIA GeForce RTX 2080 Ti,NVIDIA GeForce RTX 2080 Ti 595.84,4a3453e2b1868555d833f578d43f48b8bc47d41a,1920,1080,0,0,64,0,384,12,372,372,12,36,59588976,1.115840,0.000000,0,0,0.000000,0.017632,0.017632,0.000000,1.115840,0,0,0,0,2.678784,4.961259,1.460475,shadows-on_gpu-frustum_lights-064_run-3.csv,99
